ID,Text,Label
2229,"@DimaSadek عبالك صفيحة يا تقبريني؟؟
لكن كلي صحيفة انت وعم تقراي صفيحة���",1
901,@DimaSadek دمدوم قديش دفعولك تا تروحي عا طرابلس؟,0
269,@Nisso_andro @DimaSadek خسارة بنت كلب,1
2121,@elmasriT @Abomahdi214 @DimaSadek #ديما_الساقطة,1
4299,@DimaSadek السيد ثم السيد ثم السيد �� مش بس لبنان و الجزائر كلها فداء السيد حبيب قلب الكل ❤️,0
4083,@yumnafawaz عنجد انك وحدة بلا ادب وبلا اخلاق ...,1
3577,@berrynawal نوال. معليش ماتزعلي في كتير ناس مش مقتنعا انها بشر  ما بنعبد الا الله. بس عجبتني كل حده بنزعل منو بيصير… https://t.co/eZiaq6tXf9,0
719,@DimaSadek الزلزال منًك ادها يا قظم.,0
4077,@yumnafawaz غبية وسطحية وسخيفة,1
3845,@DimaSadek عاهرة حتى ينقطع النفس,1
503,@DimaSadek @josephinedeeb @AkikiJoyce العمى شو مشلّفي,1
37,نانسي السبع من ساحة رياض الصلح: اشكال يحصل الآن علماً انه لم يأتِ احد على ذكر الامين العام لحزب الله وهناك كلام على ان هذا الامر مُحضَّر.,0
3745,@DimaSadek ما حدا ساقط غيرك يا حلوة.روحي نامي واحلمي.fair pipi et dit bonne nuie,1
4281,@yumnafawaz اكيد في حدا عطاكي هيدا القول �������,0
2565,@DimaSadek انتي وحدة بلا اصل,1
2128,@DimaSadek فهماتك عا اد عقلاتك ولي بين ما فيكي ولا ذره مخ من كل الحديث هيدا لي فهمتيه ؟؟؟�,1
2512,@yumnafawaz @General_Aoun #يمنى_الواطية,1
2286,"@DimaSadek مبسوطة يا  
#واطية",1
425,"@NicoleHajal ولووو بشرفك ،في مجنون بيحط ٢٠٠٠$حق تيكيت ليجي يشارك بمظاهرة،
ولك انا لو بموت بيي ما بدفع ٢٠٠٠ لاجي عالجنازة",0
1853,@berrynawal تضحكي بلا سنان. عنجد انك صايرة بوق لسعد,1
3011,"@DimaSadek يا هبلة #ديما_الواطية المناسبة هيك بتحتم ما يكون في إلا العلم اللبناني ..
ومن أول ما بلش الحراك والكل مت… https://t.co/sDmyY5NgZg",1
1692,@DimaSadek الحزب بحارب دول مش شعبو يا هبلة,1
3255,"@DimaSadek يا فاشينيستا 
حقدك على الحزبي لانه حرر بلدك الخيام 
الظاهر علاقاتك المباشرة مع الإسرائيليين انقطعت 
بدك… https://t.co/Xn3qv0aTXF",1
1984,@DimaSadek ديما هلأ اذا علقت متل ما عم تعملوا وتحرضوا وصار لي بدكن يه، من وين حتصيريه تغرديه، ممكن من تركيا مثلا مع… https://t.co/tvmqvjtSEp,0
4221,@DimaSadek عما بقلبك شو حقيرة,1
891,@yumnafawaz مخابرات الجيش يا صحافية ولو ما شايف الجاكيت يلي لابسها و ٧اي الصورة من داخل السراي. خففو كذب و فتن يا فيلق الخياط,0
1398,@NicoleHajal هلاء هول أبطال عندكم خيطو بغير هالمسلة نحن الأبطال عنا يلي وقفو على الجبهات بسلاحهم وتصدو للعدو,0
1913,@Jessicaazar عن جد مصدقة اللي عم تقولي؟ بالبرغل والعدس في طائفية وانت جايي تقنعني انه هيدا راح؟ يا بنت شعب بيتروف ك… https://t.co/hDPfLlXkKQ,0
422,@joellebouyounes اظهرتي حرفية مهنية��,0
90,@DimaSadek انت حثالة من بلادي �,1
1393,@DimaSadek @yumnafawaz لا  ولو كنتي هونيك ما لان معنا خبر هاهاهاها يا شرش حة ما هلكتينا انك هونيك شو عمبت مثلي ديما الواطية بضلك واطية,1
1423,@DimaSadek سدي نيعك يا ديما صادق .,1
3919,@ebrahimalmannai @younis_75 @Jessicaazar انت شو دخلك ؟,0
307,"@DimaSadek
كلنا معك
#لبنان_ينتفص
#نصر_الله_واحد_منهن
#كلنا_ديما_صادق",0
1267,@moeshamseddine @DimaSadek يسلملي جمالك,0
1083,@DimaSadek السيد حسن ما حمل سلاح على حواجز يا غبية حمل سلاح على أصحابك الاسرائيلة ..ما تهكلي للهم سلاح حزب الله رح… https://t.co/5KnMsMc2zx,1
4364,"خطاب الفصل عند الساعة ١٤:٣٠ وما تبقى بعض كلام.
@DimaSadek 
@FaresSouaid",0
2539,"@shiri52826187 @DimaSadek هلقد قاهرتكم @DimaSadek نقلعوا بقا بينتوا على حقيقتكم و الشعب عرف مين انتوا
#كلنا_ديما_صادق",0
463,@HichamHaddad57 @hyamsaliba @fadihawwa @DimaSadek @WissamRHanna خيي هشام يا ريت تعطينا رأيك بمقاتي؟ فاسد؟,0
109,@MTVLebanonNews @aliimortada @DimaSadek @HichamHaddad57 @PaulaYacoubian بري وجبران قعدو سنه يتخانقو على النفط . كل… https://t.co/Im8uCIr9po,0
2483,@DimaSadek نشالله بضل قاهرك يا خبيثة #يامريضة_موتي,1
807,@DimaSadek إعلامية  انتهازية من الزمن المنحط والرديء  تدعي الثورة والثوار   وهي تعيش في عالم الثراء و البذخ  صديقة… https://t.co/JhbGwmfJgl,1
2681,@yumnafawaz وصلي لزنارو قبل ما تجعدني,1
3276,@DimaSadek يلا شرفي انزلي انت حتى حط رجلي على رقبتك خرا عليك وعلى هيك ثورة,1
2081,@DimaSadek ديما انا بحبك وبس ما بعرف ليش عندك كره لالنا نحنا الشيعة هيدي طائفية عنصرية بحت مش حرية رأي,0
4728,@DimaSadek انا مني حزبي بس اذا الخبرية مزبوطة يعني جبران شخص يتمتع بروح اقناع ومنطق قوي,0
1077,"@berrynawal بدك اكتر من صبات 48  
بدك تواليت تحطي راسك فيها 
لانه راسك لهيك شي بينتمي",1
4636,@yumnafawaz @rayaelhassan انت عن جد مفتكري حالك اعلاميه وثورجيه شي بلعي النفس روحي انضبي انت وصهاينك,1
3040,@DimaSadek انت من مؤيدي الفساد,1
4735,"@DimaSadek بدل ما تتفلسفي اسمعي يا طرشى حكيو بالك بالعلم صحيح انك بهلة 
العلم لبناني لانا مش مناسبة دينية او حزبية… https://t.co/vttIBBML2Y",1
1697,RT @Nasser51568120: @DimaSadek @LBCI_NEWS انت وحدة غشاشة وما خصك بالاعلام وحة فاشلة https://t.co/iu8X58whwH,1
1689,@DimaSadek الثوره مموله من ايران للسيطره على لبنان لقمع الاحرار المقاومين .ويجب على الاحرار مقاومتها ..لبيك يا لبنان لبيك يا لبنان..,0
4869,@berrynawal كلامك صحيح نوال,0
1532,@DimaSadek العمى بقلبك شو عا.......  شسع نعل سماحته اشرف من راسك يا #ديما_الساقطة,1
1771,@DimaSadek شو مناسبة هالتويت بهالوقت القصة صار لها يومين,0
375,@berrynawal نوال بري كلبي و عمبتلعب على ٢ وينو كبير العيلة ولي,1
1517,@DimaSadek اي روحي رقصيلن,1
3606,@ANTOUN2222 @yumnafawaz @General_Aoun يمنى الواطية انضبي ولي,1
2486,@yumnafawaz مش مهضومة يا ام نص لسان,1
4292,@DimaSadek انت بس مشكلتك المستندات بكل يلي عم يصير؟؟؟,0
2180,@yumnafawaz بأي كوكب عايشة؟؟؟,0
3842,@AbedSafa7 @VisionOfRiah @DimaSadek يعني نيكول حجل ما بتعرف جوزا اذا شافتو؟,0
3232,@DimaSadek ما تواخذينا ست ديما والله الشباب أخدو كل الأعلام يعني للضرورة أحكام ��,0
4236,@moustafa2009 @DimaSadek كمان اخرس يا كلب �,0
2249,@DimaSadek السيد أعطى توضيح شافي للثوره وهو الى الآن معها مادامت الطلبات واضحه وغير مسيسه ووجه الناس وحذرهم من إلي جاي,0
2222,@DimaSadek حسن نصر الله يا عميلة؟ سيدك وتاج راسك يا منحطة,1
828,@DimaSadek والله لنكيف ما كنا عارفين������,0
79,"RT @MaharatNews: النساء اللبنانيات في الساحات الامامية فعلا، وأقل في الساحات الافتراضية
للاطلاع على المزيد من الاحصائيات https://t.co/L6w8B…",0
229,@REA361291 @DimaSadek وحدة وطنحية(عاملة حالها بتحب الوطن) وزوجها تخلى عن الجنسية اللبنانية. تفه على شرفك وشرفه.,1
1503,@NicoleHajal @LbciLebanon يعطيكي الف عافية.. وصلت,0
2380,@DimaSadek يا للعار لي شفناه اليوم عل تي في شعب بجم,0
806,@DimaSadek الأرض الي بدوسيها بتنجسيها بكلةبساطة منكرهك �,1
3390,@DimaSadek اغبى مخلوقة هيك جد اثبتي انك فاشلة و ما خصك بالفهم . بهيدا العلم عم يثبت السيد انه مع العالم ل تظاهروااا… https://t.co/qZ0mdfKVNM,1
4726,@123456rahim @DimaSadek @amal_sfeir @MelhemKaram اكيد نشالله خير يا عم  بوجود اشخاص مثل ديما قاهرتهم وبطالب بالحق #كلنا_ديما_صادق,0
112,"RT @AHMAD_SD0: @DimaSadek كذابة 
#ديما_الواطية #ديماالكذابة #ديما_الحقيرة",1
2465,@yumnafawaz @saadhariri لك حتى بالتحليل فاشلة �,1
2633,@DimaSadek انشالله منقبّرك,1
5193,"@wass46443840 @DimaSadek الله يرحم البطن اللي جابك يابنت الأصل 
كبرتي بعيني وقت الي قلتي اعتذر إذا في يوم ساهمت بهي… https://t.co/8lRsQxDrgB",0
4446,@DimaSadek دمدوم مبين عليك مصغرة وخايفة,0
4415,@JguirimNaceur @DimaSadek انتا ما خصك خليك ب بلدك وحلوا عن سما لبنان,0
292,@berrynawal اي شكلك حابة تاكلي شي عصاية من شباب الخندق يلا ع طريق جاينك ����,1
2424,@DimaSadek ولك انت اءا بتسيدي لا نيعك والله اريح وانجح للثورة ولا جوزك خليكي ساددتيييييييي,1
1136,@zainab_elzein @DimaSadek الله يلعن اللي فلت الجحش وربط ديما الواطية,1
2854,"حدا شاف سلاح ظاهر ومجموعات مُسلّحة أو بس نانسي السبع �

#دكانة_الجديد",0
3038,@DimaSadek يا فهيمة دليل إنو خطاب للوطن مش لجمهور الحزب بس �,0
662,@DimaSadek ديما فيكي تسدي بوزك بليز يعني خلص والله ابكي بترتاحي ليش عم تحصري حالك هالقد ولا عم تقبضي عليهن شو قليلي يا حربوقة يا كلبة,1
2183,@CELINE_GH3 @DimaSadek أحسنتِ فعلاً سخيفة,1
4143,@dianamoukalled @DimaSadek لم يتعودو على رؤية المرأة تعبر عن نفسها بحرية ويكفي ان كل هذه المظاهرات وهذه الحشود لم ت… https://t.co/81ZGRjAFDA,0
5027,@RimoDz43 @DimaSadek @RahilEmy وحدك #ديمة_الواطية إعلامية العهر والنذالة,1
4408,@yumnafawaz انت وحشة ����,1
4734,"نيكول حجل
#تحية�
@NicoleHajal 
#لبنان_ينتفص https://t.co/LvQO4S1Uik",0
4644,"RT @yumnafawaz: مراسلة OTV مش لإلك مهنة الاعلام ابدا!
ما حدا خبرك انه افضل تشتغلي مرافقة للزعيم!
من فصيلة ""اذا لم تستح فقل ما شئت"" https://…",1
3982,@DimaSadek انتي طفيلية تعتاشين على القاذورات,1
242,@YazbekWehbe @DimaSadek خرا عليك وعلى @DimaSadek,1
437,@yumnafawaz نحن اللبنانية منخجل انو هنا اعلاميات متلك انت واماني وديما تفه عليكن,1
2623,@DimaSadek ما بووصالو لكعب سكربينتك ، يا احلى وأشجع ديمه,0
3667,@yumnafawaz ممكن تشرحيلنا شوي عن التغير يعني شو تغير .....,0
1059,@alimouinjaber @DimaSadek نطلب منك الإستمرار في لجان التحكيم كي لا ينحرم أحد من هذا الإبداع,0
4311,@DimaSadek خبيثة وحقيرة,1
3847,"@yumnafawaz سدي بوزك 
هبلا",1
768,@DimaSadek اهم شي المساواة و العداله,0
2264,@tarek1994A @DimaSadek @HichamHaddad57 @LBCI_NEWS احلى عالم ديما ☺️,0
1847,"@DimaSadek ليش محيتي تغريدة الفتنة
#ديما_الواطية 
عميلة السفارات تفه تفه تفه https://t.co/kxVCjtAU8S",1
1795,"@DimaSadek #ديما_الواطيه والشرشوحة والتافهة وأم الشوو اوف واللي بتحب تنسب وتتبهدل
ديما المصلحجية الكذابة اللي همها… https://t.co/hlCuCdAT2L",1
1926,@DimaSadek فشرتي ولي تجيبي الثورة السورية لهون! العمى بقلبك شو انتهازية! انت الفساد بحد ذاتو والانتهازية والوصولية بحد ذاتها! روح انضبي ولي,1
