ID,Text,Label
620,"@DimaSadek بتستحقّي جايزة أفضل رواية لشهر تشرين.
صباح الخير من كندا وتفو بنص وجّك يا عاهرة الإعلام.",1
621,@DimaSadek انشالله بضل قاهريتك الضاحية ما اتفهك,1
622,@yumnafawaz @rayaelhassan والحشا بتخوفي العمى ما ابشعك,1
623,"@DimaSadek السيدة ديما شكرا لك ، ياريت تسلطوا الضوء على النبطية وماتخذلوا هي الفرصة اللي ما صدقوا فيها المسامين 

ه… https://t.co/UCXzVJ7ROJ",0
624,@DimaSadek حاش تكذبي عالعالم افلامك محروقة يا بصلة معفنة,1
625,@yumnafawaz IQ قوي عندك ... انو الخيار الآخر صار غنم ... تفه عموديلك شو بشعة ...,1
626,@yumnafawaz انا اعتقد كان يقصد حراك العناصر الحزبية المشاغبة ضد ثورة الشعب اللبناني  المقهور...,0
627,@DimaSadek يا ريتك حكيتي شي صادق بحياتك يا اعلامية,0
628,@DimaSadek يا #ديمة_الواطية مش انتي كنت اكتر وحده عّم تزقفي مبارح بمؤتمر لي عمله الشيخسعد,1
629,@DimaSadek نورتي طرابلس ديما ��,0
630,@riadkobaissi @DimaSadek بس للتصحيح اعتصموا بس ما سكروا طرقات بعرفك موضوعي وبلشت خاف عليك تركب الموجة.فلتسقط كل رموز الفساد وليس الدولة.,0
631,"@Nisso_andro @HichamHaddad57 @DimaSadek رواتب تقاعدية ووفاة ال جميل من المال العام
بيار جميل الجد
بشير جميل
امين جم… https://t.co/3qkwtLN0xU",0
632,RT @joeekaram: @NicoleHajal @LbciLebanon و انت وجه لبنان الحلو .❤��,0
633,"@GabyBahamas لا هيدا منوا فراس صديقي وانا مأكد
واللي حدوا ما كانت نانسي السبع",0
634,@yumnafawaz إن بعضَ العرب لا يقرأون، وإن قرأوا لا يفهمون ...,0
635,@DimaSadek انشالله بيقبر قلبك ومنخلص من سفاهتك,1
636,@DimaSadek يا بهيمه قال مش لح يسقط العهد فاقتضى التوضيح الحكومه متل اجرو,1
637,@yumnafawaz �� كبرانه الخسة براسكن,0
638,@berrynawal بشرفك سكتي,0
639,@DimaSadek هذا لن يجعلك شريفة، بتضلّك واطية�,1
640,@DimaSadek اه هيدي الصورة ما كتير طلعتي فيها حلوة ؟ https://t.co/5Es0paa8Z6,0
641,"#نانسي_السبع عم تحط نفسها محامي دفاع عن قطاعين الطرق عبر نقاش مع مي خريش..
تلفزيون الجديد #نضبو",0
642,@KhatibRasha @DimaSadek هي بتجيب الشتائم لحالها الصحفي المزبوط بيكون مع الناس وحيادي مش بحرض الناس عا بعضها وما حدا… https://t.co/ZUkq6qweIl,1
643,@DimaSadek انت بتعرفي شو يعني المجد...وبعدين...بكرا بتعملوا كمان Lady night���,0
644,"برافو نانسي السبع بتكبّري القلب ❤️ الله يحميكِ ..
كل كلمة منك .. صلاة في رياض الصلح
@sabehnancy 
#لبنان_ينتفص",0
645,RT @Zaynab1298: @LbciLebanon @DimaSadek ما بدنا تحية من هل تفه ديما #ديما_الواطية,1
646,@joellebouyounes ولا يهمك. انت محترفة وراقية ومهذبة. جايي الأيام.,0
647,@DimaSadek ههههههه.    تضربي ما احمرك.,1
648,@yumnafawaz الله يسخطك,1
649,@samarabukhalil ست سمر مسؤولية نانسي السبع تنقل ما تحلل من راسا!!! وين النزاهة والعمل الإعلامي الأخلاقي؟؟؟,0
650,@DimaSadek ديما الواطيه.. داعشيه,1
651,@DimaSadek ممكن نعرف اذا كانت متعاطية حبوب او حشيش https://t.co/WZA4Vm1d09,0
652,@DimaSadek فزعوا  من الشعب على أساس هم أبطال و بدهم يحرروا  القدس .... �����,0
653,@DimaSadek الله ياخوذ الحزب و كلابو,0
654,@DimaSadek تفضلي صرحي و ادفعي ��,0
655,@Jessicaazar لا ما ببكي ابدا.... ولا شوي. هيدا شي بيفرح القلب لأنو عم منشوف مين الشرفاء ومين لاء. هيدا فخر لبيروت لأنو الثورة عم تنتصر,0
656,@DimaSadek زوجك التهتول بيعرفك مجنونة����؟؟؟,1
657,@yumnafawaz انضبي يا ام نص لسان,1
658,"@DimaSadek @Lebanon24 يا حيوانة ما انت اصل الفتنة وكب الحرام .. 
استرجي انتقدي البطرك لتنكبي متل الكلبة برات شغلك .… https://t.co/P2nNO1th7j",1
659,@DimaSadek كتير قوية ديما. الله يحميكي ❤️,0
660,@DimaSadek إنت كلبة شوارع يا ديما الواطيه,1
661,@berrynawal ليش مزيّت شعرك هيك !,0
662,@DimaSadek ديما فيكي تسدي بوزك بليز يعني خلص والله ابكي بترتاحي ليش عم تحصري حالك هالقد ولا عم تقبضي عليهن شو قليلي يا حربوقة يا كلبة,1
663,@berrynawal حلوين شعراتك &gt; �,0
664,@joellebouyounes بيستاهلوا ما أصرتي فيون,0
665,@DimaSadek بتمنالك يوم تنشحطي متل الكلبة، و ينفوكي خارح الأراضي اللبنانية متل ما عملو مع عون بهالزمناادت,1
666,@DimaSadek وحياة الله انك مريضه نفسيا,1
667,@DimaSadek فشرتي يا واطية,1
668,@DimaSadek وانتي كنتي موجوده لعرفتي كل هذه الاخبار,0
669,@DimaSadek سدي حلقك,1
670,@Jessicaazar وانتي وحدي منن,0
671,@ALJADEEDNEWS كانت live و قالت نانسي السبع انو اعلامي و منو امني... بكفي كذب,0
672,RT @Mtk65534296: @DimaSadek يلعن مساكي شو تافهة لمنخارك تفكيرك مش اكتر تفة عليكي شقفة مجدوبة,1
673,@NicoleHajal @DimaSadek وأنا شو فرقانة عندي عيد  ميلاد نادر. هبلتك كبيرة.,1
674,"@DimaSadek اغبى مخلوقة بالتاريخ
جوعاني شهرة",1
675,@DimaSadek يلعن صباحك وصباح ثورتك. قال ثورة قال �,1
676,حاليا لا اعرف هذه القناة.  قناة القديم ومراسليها. خصوصا نانسي السبع وسمر ابو خليل,0
677,"@DimaSadek حللي عننا انت كمان
يا اشتغلي متل العالم يا بلا طق حنق
ما تحاربة عالوضع الراهن",0
678,@yumnafawaz @General_Aoun جلسي لسانك يا طلابلس,1
679,@DimaSadek مع الأسف انو تركيزك على الضاحية اكثر من حقوق الشعب ، الضاحية حاربت العدو الاسرائيلي ، انا كنت معك بس هلق… https://t.co/Af0nfMMLG4,0
680,@yumnafawaz روحي غطي زعران جعجع وجنبلاط  اللي عم يتعدوا ع العالم ويضربوها والسلام على مرأى الجيش بايدهم  يا تافهه… https://t.co/uY8YeFabWL,1
681,@berrynawal الله يحميكي وربي انو خايفين عليكي ربي معاكي ويحميكي ويحمي الكادر الي معاكي,0
682,@DimaSadek ما تلتفتي للحشرات ست ديما. انتي صح وضلك مكفيه. الله معك,0
683,@DimaSadek يا غشيمة هوي قدمهن من زمان للقضاء بس المفتي تدخل و قال السنيورة خط احمر شكلك عايشة بالخسة,1
684,@yumnafawaz بتلدغي بالكتابة عادي كتير و حلو بعد بس بالكتابة وك يا يمنى عم تلدغي! المتظاعهوين!!!!!!,1
685,@yumnafawaz @rayaelhassan من يوم ما بكى عناصر من الجيش وهم بيعرفوا من قبل شو رح يسير بالمتظاهرين بوقتا ولقدام  وهم بتلقوا أوامر وبنفذوها,0
686,@DimaSadek الماكر لاصلو بلا اصل يا حجة ديما... بحب قلك انت رجعي لاصلك لنرجع نستقبلك بالخيام بدل ما نزعبك بالرناجر والصرامي,1
687,@berrynawal @GhassanJawad1 Oule oule min b rabbek oule min #بس_يا_هبلة kello hayda 3m ysir w wala wa7ad eder ysaweron? 3ama le!!,1
688,@DimaSadek انت يلي عطول الاولى بالوطاوة https://t.co/vPCzL6msph,1
689,@DimaSadek نورتي طرابلس يا عروسة شمال بنحبك كتير,0
690,@DimaSadek ياسين جابر تشردق بل عشا عندك.. من جمال منشورك,0
691,@DimaSadek يسلم تمك يا أصيلة من يأكل ويسرق خيرات لبنان وولاء للخامنئي فهو عميل وخائن للبنان فليذهب عند خامنئي �,0
692,"@DimaSadek ديما مجرد سؤال. انتِ شو بدك ؟

ايّة ثوري -لفترضنا انك ثورية- لما يثور بكون عندو اهداف لثورته، انتِ شو اه… https://t.co/KOtt5bYidp",0
693,@DimaSadek @LBCI_NEWS بتكذبو كذبة وبتصدقوها يا واطية شفتي مرأة جنوبية ما شفتي بطرابلس كيف عم يحكو عن تمويل فعلا انك حقيرة وسخة,1
694,@DimaSadek انت وحدة بنت كلب الناس بصور عم تتظاهر و ما حدا حكي معهم بس الش..... لمتلك بالنبطية ممنوع يسكرو الطرقات يا واطية  ديمة_الواطية#,1
695,@DimaSadek انت ليش معقدة نفسيا ؟ ��� ادي عم تقبضي مصاري على كل جملة بتكتبيها؟ طعمرِِك شو محررة !! �,1
696,@DimaSadek يلعن شرفك اذا وجد,1
697,@DimaSadek الحرية والتحرر هما اهم ما يملكه الإنسان,0
698,"@DimaSadek الله يخرب بيت النسوان 
 والله انتو خربتو البلد انتو بلاء كبير والخطر الاكبر عالامن القومي �",1
699,@yumnafawaz يا نص لسان,1
700,@DimaSadek عميلة اسرائيلية,1
701,@DimaSadek بلشنا نخبص يا ديما.. رجاء انتوا الاعلاميين انتبهوا ما تولعوا الشارع بليز,0
702,@DimaSadek قال لن يسقط العهد يا مجوية,1
703,@yumnafawaz سدي النص نيع إلي ناتعتي . عم نسمع سيد الأمة.,1
704,@fouadsarkis3 @Beirutiyat @DimaSadek المهم ان الثورة اجتماعية والمعيشية تجمعنا ونركز على هيدي المواضيع ..,0
705,@DimaSadek مش صحيح حكيك اتصلو بمستشفى النجدة الشعبية في النبطية: الدم الذي احتاجه المستشفى ليس بسبب فض الاعتصام في… https://t.co/DGJzxofVcR,0
706,@ahmedsalman007 @DimaSadek عيب عليك ما تعرف انا أخوك,0
707,@DimaSadek انت بحد ذاتك فتنة !,1
708,@DimaSadek يا جماعة ما تردو على هل واطية سواقية هيك عم تعملولها قيمة حرام شوحقيرة,1
709,@DimaSadek ديما #ديما_الواطية #ديماالكذابة #ديما_الحقيرة,1
710,@dankar @yumnafawaz @rayaelhassan شو رأيك يسكروا الطريق قدام بيتك ��,0
711,"@DimaSadek انت وحدي كذابة ما قال لن تسقط الحكومة، قال لن يسقط العهد ...
فعلاً انك واطية و كذابة
#ديما_الواطية",1
712,@DimaSadek ليه يا قردة من ايمتى كان سلاح حزب الله موجه ضد الناس ؟؟ مجدوبة انت ؟؟ مخك مريض بدك علاج ، سلاح الحزب موج… https://t.co/8aeRBohyLl,1
713,RT @wildlotus_s: @DimaSadek بشفق ع بناتك عندن ام هلقد واطية �,1
714,@berrynawal الله يعطيك العافيه ويحميكي,0
715,@DimaSadek ونحنا قلنا #ديما_الواطية وصار ترند بلبنان,1
716,تحية الى نانسي السبع بطلة بمهنيتها والى سحر غدار صوت الجمهور المقاوم المقهور#لبنان_ينتفض,0
717,@DimaSadek هيدا الشعب اشرف من الكل وشباب الحزب من هيدا الشعب الشريف واذا ما عجبك لكن شو رأيك تزحطي وتعيشي بكوالالمبور,0
718,@berrynawal انت بطلة عن حق,0
719,@DimaSadek الزلزال منًك ادها يا قظم.,0
720,@DimaSadek طيب تعي معهم مش تنبحي من بعيد ناطرينك,1
721,@abo_y3rob11 @DimaSadek عنجد كان معهن حق يقولوا عنك اشيا ما بتسوا ��,1
722,@DimaSadek وصالونك يا ديما الواطية كان للسياسيين ؛) https://t.co/rCKisFKoDA,1
723,@DimaSadek انشالله ما بتلاقي بلاطة لقبرك يا دبة,1
724,@yumnafawaz بدك ١٠٠ سنة تتفهمي يلي قالو الرئيس. انضبي انتِ قليلة الاخلاق,1
