ID,Text,Label
6418,"Ma perché negli e-commerce non aggiungiamo categorie utili come battona"" ""Zitella acida""""Mercoledì Addams""""Oggi scazzo"" ""Vedo il mio ex"" Ecc... Insomma cose utili""",0
6514,ma poi perché cazzo Galinic è sempre titolare porca di quella puttana grazie al cazzo che non tiriamo insieme niente abbiamo una punta andicappata,0
6265,Mi manchi da morire. Porca puttana quando cazzo torni,0
5840,HAI VISTO LA FOTO DI LOUIS TI PREGO STO MALE È MINUSCOLO — QUALE FOTO PORCA PUTTANA NO NON L'HO VISTA CIAO https://t.co/vxw7RyXOeE,0
8167,ragazza dovrebbe essere soffocata,1
3003,@XII_Roxas Infatti furbissima la tettona,1
1275,matrone non dovrebbero essere violentate,0
4198,"RT @winterlange: Luigi: “Mia madre ha 47 anni vedessi che culo che c’ha, non come questa merda” (alludendo ad Aida)Baye: “Sei una cagna”D…",1
3541,RT @cutierudegirl: io mi tengo quella culona di Beyoncé.uno splendido pacchetto pop curato maniacalmente in ogni dettaglio.professionale…,1
5787,@paolinaB6 @BriatOro Porca puttana,0
2008,matrona cattiva,1
9458,zia non dovrebbe essere stimata,1
4745,"Dei miei amici mi dicono sempre ma sai che non esiste?"". Ecco come gli vorrei rispondere: ""no, davvero?! Non ci posso credere... OMG, quindi non esistono? Grazie per avermi illuminato la vita"". Porca puttana lo so. ? (se non si fosse capito intendono gli anime)""",0
8852,zia dovrebbe essere soffocata,1
4492,@GILDA31395269 Quanta fica troia che sei,1
8192,preservare sposa,0
9257,sorelle non dovrebbero essere soppresse,0
2920,@ficamiatop Ti scopo la figa,1
7776,Però Porca Puttana (allitterazione volontaria) Alessandro Borghi in #Questanostrastupidacanzonedamore,0
2645,compagna vomitevole,1
300,@Eva44588699 Che bel culo,1
9728,massacrare moglie,1
8931,zia dovrebbe essere assassinata,1
2034,malmenare casalinga,1
5650,@marcmarquez93 ma eri ubriaco? Spiega al mondo intero che cazzo hai per la testa schifosa merda ritirati!!,0
8644,spose dovrebbero essere curate,0
455,"@MoglieFedele Mmmm, così fai venir voglia di un orale profondo.... che delizia&#x1f346;&#x1f4a6;&#x1f4a6;&#x1f4a6;venirti in gola...",1
3015,@AliciaLaNena96 Ma sei una tettona meravigliosa ?,1
8035,distruggere mogli,1
1179,casalinga stimabile,0
6613,"@lorenzogemi @bakerstreetgurl @danieldera0422 @tom_longobardi @lauraboldrini Tirano fuori tristi fatti di cronaca compiuti da vigliacchi assassini, quando in certi paesi, la donna è sottomessa e senza diritti, giustificato da un intero stato islamico! Olt",0
175,@arrivialcuore Quanti schiaffi!Esci una foto e vedi !,1
8539,madre repellente,1
4631,"@fyammahh io ti voglio male, non te lo metto il like. soffri puttana",1
8026,figlie sgradite,1
6955,MA PORCA PUTTANA QUESTO MANCO SA LEGGERE #FICO,0
3393,RT @Nenita20002: Altra amica pompinara ditemi voi https://t.co/MAl5zVWncW,1
3531,@Giuliettaxxx84 Godi all’idea che tutti sapranno che sei una Troia sfondata! Vuoi che si sappia anche su altri siti puttana succhiacazzi?,1
5774,"Porca puttana imparate a disegnare, merde itteriche. https://t.co/Htgm8F3avT",0
1774,aiutare mamma,0
4286,@bigini_roberto La Merkel....leggere il libro di @FedericoDezzani per capire chi sia la culona...,1
8352,proteggere signore,0
2721,nonne affascinanti,0
1342,casalinghe non dovrebbero essere seviziate,0
6081,"Guardate come brilla, porca puttana è meraviglioso https://t.co/hm5HuKXaU5",0
7998,madri non dovrebbero essere strozzate,0
2656,tormentare matrona,1
4284,@Dennyleon86 fatti inculare   cagna  vacca  troiona  con la mia minchia !!,1
8481,distruggere ragazza,1
5580,"MI DEVO SFOGARE, PORCA PUTTANA OL MOO FEGATO #NapoliChievo",0
8018,spose fenomenali,0
2432,tormentare femmina,1
2350,difendere mamme,0
862,@tiziana_rivale @ila_soleila Non ha nessuna foto. Rt tweet simili al suo. Temo sia un profilo da psicopatica. Ma ha raggiunto il suo scopo e non capisco come c’è riuscita,1
7786,@elafolliero Ti scoperei anche a 70 anni.,1
5587,MA PORCA PUTTANA MERSA LE RED BULL CHE CAZZO È SUCCESSO,0
6709,"Io non seguo il grande fratello ma porca puttana,, ma che cazzo hanno in testa quelli che stavano bullizzando Aida",0
7001,@Storace Parlare di Casini è come parlare di meretrici di chiara fama! Non esiste un puttanone più grande!,0
1716,nonne non dovrebbero essere martoriate,0
723,"@annachefaluovo1 uuuh sai che io non mi ricordo? so solo che ero fissata con il video di kiss you alt. version, l’ho visto centinaia di volte e ridevo come una psicopatica ogni volta",0
5584,"Al Napoli mancherà la qualità della Juve, mancheranno i cambi, mancherà anche qualche aiutino al momento giusto, ma porca puttana se ce l'ha un cuore!! E ora muti!!",0
4753,Ma che cazzo significa allora per te è giusto anche che uno vada al concerto con un cartellone gigante con su scritto AD HARRY NON PIACE LA FIGA perché tanto non kapisce!1!1!2!2! Ihihihih Prontooooooooooo prontooooooo https://t.co/kDqIw68TOS,0
6596,@jup1897 @Superfly_Video Ma perché cazzo lascia fuori sempre Douglas costa porca di quella puttana maiala,0
7578,"@pandalex02 Oh no! Allora hai ragione, muori troia, quanti cazzi avrai ciucciato! Che merda lItalia. Grazie bro",1
3433,Questa sera troione seriale o puttanone da combattimento?! #NickiDay,1
7123,"@kidstu @LelloEsposito5 Kid è fantascienza recuperare l'ulteriore 5,1% porca puttana!",0
7921,ragazze non dovrebbero essere eliminate,0
8146,signorina sublime,0
3370,Paolo che vuole la donna piacevole e con le curve al posto giusto.... alias voglio la tettona #primoappuntamento,1
5668,Se perdiamo è immeritato però non abbiamo nemmeno un giocatore che la mette in porta porca puttana,0
4818,"@OssimoroJu29ro @nadur_net @oniizip10 @ilPadrinoSal @Italian_Maestr0 @DimitriCimolato @1ossimoro @max_blue @GiuSette7 @IlQuattordici guarda che quelli che vengono a dire continuamente dite cazzate, siete mestruados, bimbiminkia"" e tutto il resto siete voi",0
6173,@LucaGiord74 @cropy03 questo sarebbe stato il rigore che ci avrebbe fatto vincere la champions porca puttana..,0
7397,Guardo le foto delle vacanze. Penso a quello che avvenuto. Ho la consapevolezza di avere una moglie troia. Mi piace. E mi piace essere cornuti. Vedo noi nei selfie lei con la faccia da troia e io da cornuti e la cosa mi fa diventare il cazzo duro,1
4633,Puttana la miseria Morali quanti schiaffi che ti darei. Cafona inqualificabile. #isola,1
6097,"Ehi Jules, devo ammettere che mi sei mancato parecchio in questi ultimi tempi.""""Ma porca puttana Luke, che cazzo stai dicendo? Sono tre giorni che stai al bancone a bere birra; non ti sei mai mosso da qui.""#unTemaAlGiorno #ilParticipio""",0
6860,@IAmJamesTheBond Ma porca puttana è terribile! Bastardi assassini.?????????,0
1950,casalinghe non dovrebbero essere molestate,0
8494,spose non dovrebbero essere elogiate,1
9274,madri brillanti,0
8709,colpire ragazze,1
8651,mogli non dovrebbero essere massacrate,0
1082,compagne dovrebbero essere tormentate,1
4019,Ma la mia mamma non potrebbe vivere fino a 118 anni? Però gnocca ! Come si fa a vivere senza la mamma? A me non basta mai sta tettona e panzona.......poi la sgrido!,1
2937,"@Libero_official Grande Laurito. Quindi la Asia Argento ci sta dicendo che quasi tutte quelle che hanno avuto successo, premi, riconoscimenti, sono delle gran puttane? E che lei - non da meno- è offesa perchè oltre ad iniezione di carne non ha avuto altro",1
4531,@sarettaa7 Crepa bastarda lurida e schifosa,1
3089,@Alessia11307 Ale credimi lui in confronto a questa un Santo .....almeno aveva le sue idee ...questa ha solo sete di potere ..non gliene frega niente nemmeno della sua gente culona del cavolo,1
7223,"@LorenzoParisi63 @isainsolia @lauraboldrini Ma che cazzo c'entra??Quelli sono fondi destinati dall'Europa per quelle https://t.co/jLZjNNVa1N ogni caso gestire I flussi comporterebbe spese,pure se vuoi mettere le truppe sulle coste,o se li vuoi rimpatriare",0
5471,MA PORCA PUTTANA BRYAN  #amici17,0
3762,@f4t_ale Ma ci sta un sacco!!! Però dovrei trovarne una abbastanza tettona credo haha cioè con la mia non-ragazza non ha il minimo senso,1
5139,porca di quella puttana santa mi sono spoilerata tokyo ghoul ma uno spoiler gigante che cazzo lo scrivono tra parentesj se è così. Importante,0
4852,IL PROSSIMO CONCERTO È IL MIO MA PORCA PUTTANA COME SOPRAVVIVRÒ IO A DUE ORE CON HARRY STULES E IO BOH SONO GIÀ MORTGA,0
6488,diocane porcodio madonna puttana che cazzo faccio porco gesù AAAAAh nemmeno le bestemmie stanno aiutando,0
2462,donna dovrebbe essere umiliata,1
1153,fidanzata stolta,1
998,@precioustomline madonna qui partono gli schiaffi,0
6235,Madonna se mai dovessero anche solo sfiorare Irene fossero anche in 20 mi parte un’adrenalina che faccio io la strage porca puttana https://t.co/SnIyC3WT1J,0
5951,@Mr_Robot_94 @EviLeader Brutto coglione leccami le palle che porca puttana nel nome dovresti mettere 104 non 94 e se per sbaglio provi a dossarmi di nuovo mentre sono in party ricordati di non passare mai per Genova,0
3518,"È fallo, puttanone!",1
8071,signore non dovrebbero essere strozzate,0
2103,nonne dovrebbero essere aiutate,0
7163,Devo uscire pronta a far la troia vacca mignotta porca zoccola pompinara,1
4823,"@eversincehar Porca puttana, quindi era vero?",0
1777,fidanzata dovrebbe essere sterminata,1
619,"LA TE UCCISATroppe donne conoscono il rumore degli schiaffi presi sul viso e il fischio nell’orecchio che ne segue, troppe, e prima che possano dire basta arriva il resto, perché chi colpisce una volta non si ferma, continua fino a vederle gonfie livide e doloranti e morte.",0
2218,femmine dovrebbero essere lodate,0
1947,nonne grandiose,0
9451,sorella dovrebbe essere amata,0
743,"Acida perche non ha figli, come fa a non capire dopo aver perso i genitori: Pietro ciao è stato brutto torna nel dimenticatoio thanks #TemptationIsland",0
3557,@chupamamiiii che pezzo di fica sei tettona e splendido culo,1
2703,mamme vomitevoli,1
4133,@puellamonella SERIAMENTE? MA COSA VUOI KIREI CHE SEI UNA PUTTANONA!!!!!! no kinkshaming solo kinksaming,1
4973,Porca puttana che gol CR7 #JuveReal,0
8675,moglie splendida,0
4740,poi tra poco mettevo sotto una che si era gettata sulle striscema allora porca puttana che giornata del cazzo,0
7694,@luciazerolucia se semo fatti un bel culo ma ne valsa la pena!,0
4598,RT @Fascion2: @RobertaFarnese7 Che pompinara mmmm ?????,1
7615,"porca puttana, avevo il colloquio con una che doveva aiutarmi a trovare delle attività alle 10. ovviamente non mi sono svegliata.se sapete che faccio fatica e ve lo dico anche, che cazzo me li date così presto?",0
562,@ByGrandi In c..... alla balena,0
8469,figlia stupida,1
3037,@celebrityhard @mayagoldstar Che pompinara che sei Maya,1
766,"@Pontifex_it Vedi i tuoi discepoli? Un branco di pedofili che andrebbero impiccati. Orgoglioso di essere un ghibellino dalla nascita.Hai distrutto il cattolicesimo e la chiesa, importa le scimmie dall'africa e portatele nel tuo vaticano che crollasse con ",0
2111,mamma benevola,0
5022,È UN COUNTDOWN PORCA PUTTANA https://t.co/9tsIGyePGQ,0
6736,@Corriere Ma che cazzo di provvedimento è puttana Eva???!!!,0
4126,"Tu sei una cagna"" - Baye DameQUESTO RAGAZZO DEVE ESSERE SQUALIFICATO IMMEDIATAMENTE #gf15""",1
2951,fIgA dI lEgNo,1
1142,fidanzata grandiosa,0
9063,signorine detestabili,1
536,@dice_lucas lurida e puteolente.come di #proibizionismo.,1
2884,morosa stupenda,0
480,"Online il nostro primo podcast &#x1f399;️ospiti di ""Bandiera a Schiaffi"" di @BibbiaGP Si parla di #MotoE &#x26a1;️a Jerez &#x1f3c1;",0
534,@sofijapetrova Sei una gran figa di legno zoccolona,1
1668,supportare mamme,0
517,"@farley_chelsie Aspettami che vengo io ad aiutarti a spogliarti e poi ti scopo, dimmi di dove sei e in un attimo sarò da te",1
6708,@angelaritaiolli @marinapiva67 @AsiaArgento E mo ci manca pure che santifichiamo Napolitano dopo Asia Argento e abbiamo sentito tutto!!!????,0
2434,mamme stolte,1
7519,Abbiamo tutti un ti scoperei non pronunciato,0
3048,@WantToBeASissy Che faccia da troia,1
2497,nonna non dovrebbe essere violentata,0
7688,@Barbara09409176 Che gran pezzo di figa,1
2114,mamma merda,1
5114,"Assurdo, fino a trenta secondi dalla fine ero sereno, contento del fatto che comunque avevamo giocato una buona partita e che la tanto temuta fregatura nel recupero fosse ormai impossibile.E poi porca puttanaccia schifosa...",0
2557,fidanzate disgustose,1
6636,"@Delirio897J Io dico porca puttana la puoi perdere. Nel calcio si perde. Ma puttana troia schifosa, con la rosa della @juventusfc ma un fottutissimo GIOCO?! Due, tre schemi no? Porca troia maledetta che cazzo di atteggiamento è questo? Non passavano il ce",0
4471,@Eva7903253 Buongiorno tesoro che tettona,1
1647,supportare mamma,0
6798,film fuc berezil girl foto tgp sex teen tettona https://t.co/d01VMkZjzt,0
8654,amare signorina,0
5115,Ho aspettato 80minuti I due gol del Milan che avevo sentito in radio. Nn so cosa cazzo avessi sentito ma porca puttana maiali quanto girano I coglioni,0
289,@CurvyMenica Bel culo da leccare fatti entrare la lingua dentro&#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f445;&#x1f445;prima a punta dopo a spatola,1
2944,@meb Echi se ne frega di te e delle tue amiche tu sei una lurida che si prende un casino di soldi da noi italiani x non fare un cazzo scusa se uso il francese x il mio disappunto nei tuoi confronti ciaonee,1
956,Mi sa che è leggermente cresciuta,0
3158,@jihowons jinhwan non la chiama bobhwan ma jinbob che mi ricorda un kebab ma comunque PORCA PUTTANA SUL SERIO IO TI A M O TI RICOPRO DI BOBHWAN TE LE SPAMMO A TUTTE LE ORE QUANDO VUOIII https://t.co/WDb166ew0O,1
2980,@giusydiba Ti inculo,1
7416,"ci stavo pensando anche io, porca puttana. https://t.co/jqj9QWcQgk",0
3695,"@paolinaB6 ficoAhahahhahha culona (fortunata, con i baristi che non ti mandano a quel paese) https://t.co/ClVYM7hc7j",1
8376,sorella dovrebbe essere stimata,0
3836,complimenti 6 proprio una super figa da scopare se ti va https://t.co/uQGZAFAqX1,1
7618,@ClaudiaSekhmet Ti scopo tutta ti scopo ancora e forte!!!,1
464,"Io credevo di essere una persona veramente deficiente, psicopatica, malata e perversa sessualmente, insicura per certi aspetti, insomma “strana”;più passo il mio tempo qui sopra e più mi sento stranamente “normale”.Grazie Twitter, grazie.",0
3620,@amandawright31 bella tettona,1
2324,compagna non dovrebbe essere protetta,1
373,@angybacc Non c’è di che baldracca,1
8061,mogli non dovrebbero essere soffocate,0
7398,Ma perché al #Senato ci deve andare un membro di #ForzaItalia porca puttana!! Perché non uno di #FratellidItalia? #Berlusconi testa di merda pedofila,0
9871,sposa dovrebbe essere massacrata,1
6326,MA CHE CAZZO DI PROBLEMI AVETE NON SIETE CONTENTI SE NON FATE SCOPPIARE LA 3 GUERRA MONDIALE FIGLI DI PUTTANA,0
3864,"@Maria01019667 C'è sotto qualcosa e nn di buono,adesso o mai più,mi preoccupa ciò ke vogliono fare micron e culona",1
5947,Cioè la gente in metro con i giubbotti Colmar della neve ma porca puttana ma state male? 45 gradi. Io mi sono aperto il bottone di centro della camicia per far entrare l'aria sulla panza. Ma curatevi eh che nun ve funziona la circolazione.,0
6571,@meb Patetica... Di' la verità... Ma che cazzo te ne frega a te della squadra hokey di Bolzano? Una beata mazza! #svp#gigliofracico#MaiPiuPD,0
1741,morosa non dovrebbe essere adorata,1
3888,@palladivetro011 @mimmobrasil @DeMichelangel @andrefaberccc @Ciuchinooo @Cardo_Maximus @Gioia_GM_ @janapergliamici @PakoRuggiero @spadi84 @Io_da_solo @Ndonioo @fonsino85 @1stefanomonda @Walter21555368 @Ericbludue @BabyBabydoll77 @carlotuitt @CeraunavoltaD,1
189,"@Teresat14547770 Questo prende schiaffi da tutte le parti , ma secondo lui ha vinto",0
3281,@monica30050068 Pezzo di figaaaaa e troia,1
7092,@siculoqualunque Faccia da Troia,1
9375,sorelle brillanti,0
1936,matrona dovrebbe essere ammazzata,1
6205,"In palestra è partita kylie a bomba e porca puttana, non potete capire quant’è stato difficile non far partire un lip sync che dignità addio.",0
5131,@filippothecap Ma come cazzo fai a non applaudire un gol del genere.... è normale! È spontaneo.....porca puttana,0
2338,fidanzata non dovrebbe essere martoriata,0
1754,matrone disgustose,1
1015,omaggiare donne,0
4062,@lamamicaribe Uhmmm riiico culona....,1
9087,soffocare madre,1
3607,@tuttotuo63 Sei propio um puttanone mmm,1
9687,figlie non dovrebbero essere massacrate,0
1773,compagne non dovrebbero essere molestate,0
4373,#avantiunaltro oddio questa sarà pure tettona ma me sembra na tardona cronica eh...,1
9487,apprezzare zia,0
50,ANDREA MA COME CAZZO TE LO DOBBIAMO SPIEGARE? SVEGLIATI PORCA PUTTANA LURIDA #TempationIsland,0
57,VI DAREI DUE SCHIAFFI QUANDO FATE COSÌ,0
9899,picchiare mogli,1
7944,zie dovrebbero essere apprezzate,0
5313,porca puttana è uscita la station aaaadjdksfk,0
18,"La commistione tra potere economico, politico e criminale è straordinariamente forte, si auto-alimenta, corrompe, travolge e annienta i nemici.È scandaloso, non si può restare silenti!#Malta #DaphneCaruanaGalizia",0
6149,porca puttana sto fuori e non la posso ascoltare C'HO LA TACHICARDIA https://t.co/bOQOVA3XHf,0
3676,Fanno entrare la tipa tettona sicuro no sto babbo natale caduto male#GF15,1
9638,ragazze dovrebbero essere rispettate,0
4261,@AugustoMinzolin Che simpaticone #sarkozy .... quando rideva con la #culona #inchiavabile.....#adessononridepiú,1
4836,Raga ma porca puttana Jenny de nucci è ovunque,0
5383,porca puttana! #canada https://t.co/dXjVlN6jgc,0
4169,"RT @lucaccini_carla: #Berlusconi potrà anche chiamare Putin o quella culona"" della Merkel, ma nessuno dei due ha potuto riportarlo in Parl…""",1
6363,@Cadelux @fabbricainter Ma dai che cazzo deve fare porca troia,0
