ID,Text,Label
772,"Yes yes yes .... Vo best part Hai video ka 😂😂😂  
Koi feminist ispe kuch nahi bolega ab  
Pratik Bhai rocks 😎😎😎",0
4088,Bharat ka bisadhar prani.,0
1556,Shwetabh Bhai 👌💯🔥❤️,0
3048,Sab kuch badhiya hai..Bolne ki speed thodi si control kar lo,0
1914,spoiler alert jinohne nahe dakha wo ise video mat dakhna,0
252,अरुंधति कुत्तिया है सुगरिया है पाली बदसूरत दी अकल और बेहूदा औरत,1
3826,"Ek Marathi film ayi thi ""court"". Wo kaafi realistic court room drama thi.",0
4842,बिल्कुल सही कहा भाई ।,0
5413,"@r0yale _boy apne education aap ne ek hi comment me dikha de aur apne maa baap
ki shiksha bhi.",0
847,"Indian hain to indian ki tara hi to pyaar hoga bhai. Kuch to india ka concept
hain jo ashli hain nehin to shaab to dushre desh shey copy kaar raha hain.
Pyaar india mein jaisa hain thik hain ishliye to india mein pyaar hain ea
shaab desh bhi samajhta hain",0
1351,"Are Pratik Bhai ne notice kar liya aaj to kya bat hai. Shubh din h lagta h
aaj. Bhai logo yhi time h jab log jagrut ho rahe h. Ye vaicharik kranti ko
rukne mat do ab ye farzi azadi k bad b itne sal ho gaye h hme bewkuf bante hue
to thoda samay lagega hi par hme koshish karte rehna hoga. Or main fir clear
kar du mera koi jati ya dharm vishesh se bair nahi h par jo apne desh bharat
ka nahi ho sakta wo kisi ka nahi ho sakta. Jai Hind.",0
121,Tujhe aurat ne hi janm diya he naa??,1
1650,you are right bhai...me iss kamini ki gaana nahi sunta hu,0
3762,Bhai dil ki baat ki tune 1 no. Ki chutiya movie thi,0
1791,me vi karunga,0
251,Bhosdi ke aaj jaa ke tera analysis ho rha,1
4970,Keh k le li 😁😁,0
1555,"Mai bahut hi ise movie ka review intzar ker raha tha thanks bhaiya.. soke utha
tvi mai apka yeh video dekh khush hogaya ...",0
3078,"Problem yeh hai ki hamare yahan k media wale khud ko West se inspiration lete
hai LEKIN yeh bhul jate hai ki WEST khud barbad ho rha hai wahan ki SELECTIVE
Journalism se. West kuch galat report India pe nikale toh Hamar yahan k
Journalist usko aise Hawa dete hai jaise West ne nhi GOD ne India k baare main
baat ki hai. West ko imitate karne k jagah aisa karo ki WEST hume imitate
kare. Har time bas west joh karta hai usko hum follow karte hai 🙄. Koi is
Arundhati Roy ka interview leke isse puche thike sawal aur uske purane video
par iski watt lagaye ? Yahi log baad main modi ka interview main difficult
question puchne ka baat utha te hai. Lekin aise ghatiya Mind set (Arundhati
Roy) wale log joh JNU maon ghus k speech dete hai unpe kuch nhi bolte. Kyun ?
Isko toh JNU main entry pe ban laga dena chhye nhi toh waise jnu main chutiye
bhare hai unko aur chutiya banayenge",1
3334,To aap follow karlona sab achi bato ko,0
3031,"सही बोलै जाता गांव से ज्यादा शहर के पढ़े लिखे लोग ज्यादा गवार होते जो जितना
पढ़ा लिखा उतना बेकूफ़ बस घमण्ड पढ़े लिखे पर दीमक घंटा रहता यही सचाइये है मानो
यह नही मानो  
इंडिया को जापान बनना के सपना ।🤓🤓 ऐसे पूरा होगा घुस बाजी कम नही हो रही और
इंडिया को जापान बनना के सपना देख रहे मीडिया बिकाऊ कुछ अच्छा दिखती नही लोग कुछ
अच्छा करने के सोचते नही सब सरकार करेगी और सबको सरकारी नोकरी चिये काम नही करना
छटा बैठा के पैसा लेने के चलते सरकारी जॉब पीछे भागते",0
1222,Ab Kya hizado ki fauj hogi,1
5215,"mere saath bhi ye ho chuka hai ek girl thi jo khud hi mere pass aayi thi kisi
kaam se and i was ill that time she said me mujhe aapko kuch dikhana hai she
was showing foreign university book to maine bola ki bahar baat karte hai to
main door band karke bahar gaya bahar koi nhi tha wo public place hi thi i was
ill my nose was watering that time to main meri nose khuja raha tha i dont
know what she think she said me police ko call karu kya tu darwaza band karke
bahar aaya tabhi mujhe samajh mein aaya tu mujhe bahar kyun leke aaya mere
uncle police hai call karke jail bhijwaungi main kya faltu lagti hoon jor jor
se chillaungi aur pitwaoungi abhi ke abhi ander jaa during conversation main
five feet door khada tha usase nhi maine use chune ki koshish ki she was mba
aur mujhe molestration ka tag deke chali gayi",0
4118,"Sir liberals bahut khatiya h ap ki baat sahi h pr movie bahut kharab h Shahid
badiya h pr kharab h",0
268,bhai m apki video ko kutte ki trah pyar krta hu🤣🤣,0
5998,@ra ji bhaaqq bhoasdike lavdi feminist ki maaa ki chut,1
2098,Jab kutiya(arundhati roy ) pagal ho hi gai hai to goli maar ke khatam karo,0
4008,"Midiya. Hindu o ko badnam karte he ,. In ko saza deni chahiye. ,",0
2182,Iska Rona,0
4647,Deepika didi aap bhot sahi bole ..,0
5661,"nikal laudi pehli fursat mein nikal ,nahi hai hindustan ko teri jarurat ,nikal
bhosdki",1
2588,Nahi homa chahiye army me,0
1808,"Is Desh ki Mitti ke Kan Kan me Sahishnuta hai... Ham par hajaro videshi
Aakrantaon ke aakraman huye, karodo Hinduon ka katleaam hua, jabardasti
Dharmantaran huye, Guru Teg Bahadur ji, Sambhaji Maharaj ji, Banda Singh
Bahadur ji, Chaar Sahibzaade aise anginat Mahapurushon ne apna Balidan diya is
Desh ki Sanskriti ki Raksha ke liye...  
Fir bhi is Desh ne kabhi kisi ke saath Bhedbhav nahi Kiya... Puri duniya me
jab Parsi aur Yahudi samuday pe atyachar ho rahe the tab ve keval aur keval
Bharat me hi Surakshit the... Is Desh ki Mitti ke Kan Kan me Sahishnuta hai !  
Aur ye Desh Hindu Bahusankhyak hai isiliye Secular hai !  
Aap kripaya dusre deshon ke Itihas ke Aadhar pe Hamare Bharat Ko judge mat
kariye 🙏  
Aur aapko Sabse pehle apna Left-Right ka concept clear karna chahiye...  
Ye video dekhiye - <https://youtu.be/yNdB772uAsU>",0
890,"Indian army k jawan jab goli bandook chod kar ""TALWAR"" baji karengay😉😝😬😂😂  
[#samajtohgayehoGAY](http://www.youtube.com/results?search_query=%23samajtohgayehoGAY)",1
2772,"मेरे अनुसार एक सैनिक को एक सैनिक होना चाहिए न कि पुरुष, महिला या समलैंगिक।सभी
सैन्य फार्म से gender का columns ही हटा देना चाहिए।",0
1737,"Arundhati Roy should be put in a small cell with people like Ranga and Billa
and watch the fun of this Kung Fu ka kutti.",1
90,Ekdum sahi yr,0
2575,"Kya chutiya ladkiya h ...in jasi ladkiyo ko dekh dekh k nafrat hone lagi h
ladkiyo se...😈😈",1
3730,Gyan chodna band khar Bhai aur chup chap review Kiya Kar film ki.,1
600,Yeh Movies talk ke baare mei baat kr rha 🤣🤣,0
5936,teri maka bhosda terii,1
5438,"nhi bhai aap log kuchh karte kaha ho bas larki ka puja karne ke liye dost
banate ho chutiya sale sab jhut hai larki ko fasha kar galt kaam kar ke
chhorna aata hai motherchod",1
3141,"topic badiya hai...video mast hai... opinion bhi bawal hai lekin sala mike ka
jaath ugg aaya hai kya....",0
2194,"Yrr. Iss Bollywood ne sbka dimaag khrab kr diya hai BC. Every teenager pagal
hai pyaar ke pichhe. Bc 14 yrs ke bacche rote rehte hain Brkup pe 😂😂. Ye sare
pagalpan ki wjah Bollywood hai.",1
792,"Sabse pehle Liberals kise kehte hai pata kariye... Kripaya yaha Dharm Ko bich
me mat laiye !",0
1335,"Pratik Bhaiyya.......Film company ki Sucharita Tyagi ne iss film ko bura bhala
kaha tha.......aapne Jo mu Tod jawab diya.....yeh uske gaalon par kaske ek
tamacha tha......Hats off Bhaiyya.....accha kiya aapne in Hypocrites ko jawaab
dekar👍👍👍👍👍👍👌👌👌👌👌👌",0
1085,Abhi abhi dekh kar aaya hu 😂😂😂😂😂😂😂😂👌👌👌👌👌👌👌wow....,0
5274,"good contain..kash jo bollywood superstar hey wo aaysa message wale contain
paa dhyan daata tho aaj bollywood kaha pahuch jata...",0
974,Mazaa aa gaya bhai aapka review dekh ke,0
5956,chal nikal lavdi...pheli fursat mai nikal😂😂randylavdi,1
318,"Bhai mujhe bhi bhot bekaar lga tha... Pr mujhe lga ki aap aake movie ko
justify kroge... Kyunki sb taarif kr rhe the...",0
926,Kutte ke tarah kon pyar krta h bhaai,0
5985,tu th modi ki santan hae behen ke laude,1
5991,"teri aukaat yahi hai tu cartoon wali picture dekh terko aur koi kaam dhandha
nai hai saali chhinaal. aaj pta chala ki logo ko feminist oe gussa q aata hai.
madarchod saali",1
2889,क्या आप मुझसे दोस्ती करोगे,0
2389,"Aise topics pe jab discussion hota h or aap Kisi k point agree Nahi ho to use
araam se mana Karo,lekin agar aap chid jaa rahe ho to means aap ye sab apne
oopar le raho ho.mera kahne ka Matlab sirf itna h sarkaar ke 2 million wale
aakde galat h comment padhke Lagta h ye 10 million se jyada h warna is topic
pe to koi kisiko abuse Nahi karega",0
4004,haha,0
4804,"movie kondekh ke itna bhavuk kyu ho rahe h  
dekhne valle ke pass bhi dimag h  
von konsa asal me kabir singh ban jayega",0
321,"या सौरभ जी अपने अहंकार के कारण इससे review करवाते हो क्या। हमारा टाइम क्यों
खराब करवाते हो।",0
1158,"Koi hai mujhe sari jindegi keliye  
Sath me rakhe",0
4925,"""Arey bataya kyu nahu mujhe bhosdike "" lolol at
[17:25](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=17m25s)",1
1251,Bilkul sahi kah rhe h. ..,0
6124,abe behnchod ke land .,1
44,"Sach kadwa hota hai iska example aap video k dislike dekh ke pata laga sakte
hai",0
168,"India me right wing parties par logo ki bohot andhbhakti hai isliye chutiya
janta ne article 15(one of the best movie acc. To me) usko bhi criticize kiya",0
3360,sir maii apkee video ko dekte dekte apke batoo maii khoo giaa thaa,0
5931,"behn ki lodi, hram zadi sali",1
2483,"@Chirag Apni Agyanta ka Pradarshan karne ke liye Dhanyawad... Lage rahiye...  
Bhai, Par thoda apna Gyan badhaiye... nahi to Hansi ke Patra Bankar reh jaoge
🙏",0
2297,Apne aap ko famous karne ke liye Sabko Jhutha banaa,0
1188,"Ye andha kanoon hai Bhai logo or andhe hai kanoon bnane waale bandrio ke hath
Mai bramahsth de Diya desh ka Kya bhala HOAG aise kesh Mai to log marder hi
krke jail Jana thik hai 498A se best 13 ya 302 hai",0
2354,"Bikari khavi vi
Dhani nahi ho sakta",0
6153,u are gelchodi... hai ohk bhosdiki aata jati kuch h nhi bhg yh se gelchodi,1
4780,"wow what a thinking! ladki to threat karke sex kawana, unzip hoke kisi aurat k
piche daudna, ladki ko pitna. ye sab tumko mardangi lagti hai? aur ye hamari
parampara kab se ho gayi?",1
1799,"@Dhruv Mehra Doctors ki image pehle se kharab hai... Paiso ke bhuke h ...
""Majority not all""",0
1466,Kabir Singh ko chod dala,1
5603,"bahut acha baat kahi bhai har jage ladke ko hi galat ladka kuch na kare jaan
bhuch kar use ladki fasati hai aur fir likhwati hai ki mera rape kiya usne
police sahi pata nahi karti aur fir karti hai ladke ke khilaf equality sab ke
sat hona chahiye whether it is mam or woman find true",0
78,Suchitra Tyagi ko bohot problem hai is movie se,0
348,DBA ke homosex kijiye aur desh ki Sava kijiye.,0
1984,Superb bro bahut bada tamaacha maraa unko.. i agree with you,0
2355,@Sachin Saini 😡,0
6018,"chup lawdi.. chup madarchod.. you're so exceptional.. nd ur video is such a
piece of shit... ki achha lag raha hain tumhe gaali dene mein.. i curse you to
poop till you get dumb..",1
4363,Mast hai,0
2639,"राजदीप जी जब मोदी की बात करतें है तब सिर्फ मोदी की बात करतें हैं ,लेकिन जब
अरुंदती रॉय की बात की तो मालवीय रूपी मक्खन मार के कर रहें हैं ताकी नमक ज्यादा
भी हो तो पता न चलने पाए .  
इसी को बॉयसनेस कहतें राजदीप जी .",0
828,"isse jyada Sharmnaak aur Nindniya Comment maine aaj tak nahi padha... Bhartiya
Sena ne rape Kiya ho aisi aaj tak 1 bhi ghatna nahi huyi hai... Sab
Vampanthiyo dwara failaya Gaya Jhooth hai !  
Aur dobara kabhi Aisa Jhooth spread mat karna...",0
2549,"Yaar sab jaao dekhne ...samjh nahi aata itni acchi film log kyu nahi
dekhte...dream girl or chichore jaisi bakwas content hi pasand aate hain logon
ko.",0
3545,"bhai lallantop waley aapka haal NDTV jaisa ho jayega, pls yeh congressi
bhadhvey rajdeep ko bulana band karo",1
6113,"i juz came here to give a dislike to this shit review of this girl. pure video
main tu pagal lgg rahi thi gaanduu, sale, jub gully boy main alia bhat nh apne
bf k liya ek ko marke uska ser phord dia tub tera feminism kaha gaya bh? aur
yaha tera gand main ittna khujli kaiko bh? pure film main kabir nh preety ko
ek thapardd mara toh tune woh dekha lekin preety nh kabir ko kittne thappd
mare woh kya tere movie hall main woh part kat dia tha kya? and even she
slapped him first, can't u see that?  
sunn, jake firse film atche se dekh kr aa. aur issbar bina nashe kiye jaana,
bawli gaand.  
bhag bhosdike!🖕",1
4980,Ye bhaat sahi hain par zyada dhin thine ga nahi WO khuda samay batayega,0
5992,"bhenchod iss aurat ko kya bolu ab itni gaali aa rahi hai n muh se lekin likhne
me kantala aa raha hai. dekh aisa hai ki tu khud jitni bhi gaali terko aati
hai tu dede khudko",1
1127,Film companion ko sahi jabab diyaa...,0
1957,Me ghar me bhi ye movie ya free me bhi nhi dekhta aajkal ki lodechap movies,0
5610,"sab ladkiya hone ka fayda utha thi hai there should be first investigate
before arresting anybody if girl found guilty for putting false rape case tab
usse 4 ladke har roz chodege aisa law pass hona chaye",1
377,"99 dislike ?? Yeeh log kabir Singh ki tattikhayali song sun rahe honge 😁But
sir aapne kah ke le li kabir Singh ki.... ..😂😂😂😂 😂🤣😂",0
3584,"Aey bhai, Dimag nikal apna 1960 k gutter se.",0
1223,@Avinash kumar sahi kaha,0
3749,Maine controversy k chalte dekh li bohot hi bakwas movie hai mat dekho sis,0
2586,Kya bola bhai bhot hard !!!,0
1299,Mast review hai,0
5757,chupp madarchod..... bilkul chooooop..,1
2078,"@Ahmad Baloch kya hota hai astitva khona jante ho?? Apne logo ko(lgbt) jaise
na apnana, unhe samaj me jagar na dena, hamesha unhe bura kahna, unhe insan na
samajhna aur fir unko ghut ghut ker jine k liye majboor kar dena.........ye
hota hai astitva khona................you have no idea what you are talking
about.....bataya na jo khud gay ya fir lesbian hai...wo ni jante to fir baki
log ko samajhne me to 10 saal lag jaenge...rahne do tum bhi.",0
1355,"shahid kapoor ko dekhna chahiye ye video..phirse morphine leke bhand ho
jaega😆🤣😆😂keh k le li bhai.👍",0
6022,jaa madharchod apni maa chudao,1
6163,chal bhag bhosdi k,1
3695,"Ohoo kas ye Video jahil dekhe jarur our bne Arjun Reddy our Kabir Singh har 15
din m aaye movie dekh dekh k hi Mre",0
5361,"this must go viral . ab mardo ko uthna hoga . aandolan karna hoga jaise 2012
mein nirbhaya k liye kiya tha .
[#savemeninindia](http://www.youtube.com/results?search_query=%23savemeninindia)",0
246,Aise logon ko jail ho,0
4671,Maa choddi kabir singh ki,1
4501,paagal video m smoking Hui or aap ne Kuch Ni kiya,0
5649,"kya baat, kya baat, tu to gai, bhoolse bhai cannes or france mat aana varna tu
to gai...?",0
3338,koi kucch v khe mujhe film faadu lgi,0
3974,Chashma utaar k videos banao,0
3484,"बिल्कुल सही है.. हमें अपने देश को 6akko का देश नहीं बनाना h.. 😡, जो किसी एक
सेक्स का नहीं हो सका वो भारत का क्या होगा.",1
